time,soc,state
1396,32.81400000000444,S4_PRIMARY_ONLY
1397,32.79300000000445,S4_PRIMARY_ONLY
1398,32.77200000000445,S4_PRIMARY_ONLY
1399,32.75100000000445,S4_PRIMARY_ONLY
1400,32.73000000000446,S4_PRIMARY_ONLY
1401,32.709000000004465,S4_PRIMARY_ONLY
1402,32.688000000004465,S4_PRIMARY_ONLY
1403,32.667000000004464,S4_PRIMARY_ONLY
1404,32.64600000000447,S4_PRIMARY_ONLY
1405,32.62500000000447,S4_PRIMARY_ONLY
1406,32.604000000004476,S4_PRIMARY_ONLY
1407,32.58300000000448,S4_PRIMARY_ONLY
1408,32.56200000000448,S4_PRIMARY_ONLY
1409,32.54100000000449,S4_PRIMARY_ONLY
1410,32.52000000000449,S4_PRIMARY_ONLY
1411,32.499000000004486,S4_PRIMARY_ONLY
1412,32.47800000000449,S4_PRIMARY_ONLY
1413,32.4570000000045,S4_PRIMARY_ONLY
1414,32.436000000004505,S4_PRIMARY_ONLY
1415,32.415000000004504,S4_PRIMARY_ONLY
1416,32.39400000000451,S4_PRIMARY_ONLY
1417,32.37300000000451,S4_PRIMARY_ONLY
1418,32.35200000000451,S4_PRIMARY_ONLY
1419,32.331000000004515,S4_PRIMARY_ONLY
1420,32.31000000000452,S4_PRIMARY_ONLY
1421,32.28900000000452,S4_PRIMARY_ONLY
1422,32.26800000000453,S4_PRIMARY_ONLY
1423,32.24700000000453,S4_PRIMARY_ONLY
1424,32.22600000000453,S4_PRIMARY_ONLY
1425,32.20500000000453,S4_PRIMARY_ONLY
1426,32.18400000000454,S4_PRIMARY_ONLY
1427,32.16300000000455,S4_PRIMARY_ONLY
1428,32.14200000000454,S4_PRIMARY_ONLY
1429,32.12100000000455,S4_PRIMARY_ONLY
1430,32.100000000004556,S4_PRIMARY_ONLY
1431,32.079000000004555,S4_PRIMARY_ONLY
1432,32.058000000004554,S4_PRIMARY_ONLY
1433,32.03700000000456,S4_PRIMARY_ONLY
1434,32.01600000000457,S4_PRIMARY_ONLY
1435,31.995000000004566,S4_PRIMARY_ONLY
1436,31.974000000004573,S4_PRIMARY_ONLY
1437,31.953000000004575,S4_PRIMARY_ONLY
1438,31.932000000004578,S4_PRIMARY_ONLY
1439,31.911000000004577,S4_PRIMARY_ONLY
1440,31.89000000000458,S4_PRIMARY_ONLY
1441,31.86900000000459,S4_PRIMARY_ONLY
1442,31.84800000000459,S4_PRIMARY_ONLY
1443,31.827000000004592,S4_PRIMARY_ONLY
1444,31.806000000004598,S4_PRIMARY_ONLY
1445,31.7850000000046,S4_PRIMARY_ONLY
1446,31.764000000004597,S4_PRIMARY_ONLY
1447,31.74300000000461,S4_PRIMARY_ONLY
1448,31.722000000004613,S4_PRIMARY_ONLY
1449,31.701000000004612,S4_PRIMARY_ONLY
1450,31.680000000004615,S4_PRIMARY_ONLY
1451,31.659000000004617,S4_PRIMARY_ONLY
1452,31.638000000004624,S4_PRIMARY_ONLY
1453,31.61700000000462,S4_PRIMARY_ONLY
1454,31.59600000000463,S4_PRIMARY_ONLY
1455,31.575000000004636,S4_PRIMARY_ONLY
1456,31.55400000000463,S4_PRIMARY_ONLY
1457,31.533000000004638,S4_PRIMARY_ONLY
1458,31.51200000000464,S4_PRIMARY_ONLY
1459,31.491000000004647,S4_PRIMARY_ONLY
1460,31.470000000004642,S4_PRIMARY_ONLY
1461,31.449000000004652,S4_PRIMARY_ONLY
1462,31.42800000000466,S4_PRIMARY_ONLY
1463,31.407000000004654,S4_PRIMARY_ONLY
1464,31.386000000004657,S4_PRIMARY_ONLY
1465,31.365000000004663,S4_PRIMARY_ONLY
1466,31.344000000004666,S4_PRIMARY_ONLY
1467,31.32300000000467,S4_PRIMARY_ONLY
1468,31.302000000004675,S4_PRIMARY_ONLY
1469,31.281000000004678,S4_PRIMARY_ONLY
1470,31.260000000004684,S4_PRIMARY_ONLY
1471,31.23900000000468,S4_PRIMARY_ONLY
1472,31.218000000004686,S4_PRIMARY_ONLY
1473,31.19700000000469,S4_PRIMARY_ONLY
1474,31.17600000000469,S4_PRIMARY_ONLY
1475,31.155000000004698,S4_PRIMARY_ONLY
1476,31.1340000000047,S4_PRIMARY_ONLY
1477,31.113000000004703,S4_PRIMARY_ONLY
1478,31.092000000004703,S4_PRIMARY_ONLY
1479,31.071000000004705,S4_PRIMARY_ONLY
1480,31.050000000004708,S4_PRIMARY_ONLY
1481,31.029000000004714,S4_PRIMARY_ONLY
1482,31.008000000004717,S4_PRIMARY_ONLY
1483,30.987000000004723,S4_PRIMARY_ONLY
1484,30.966000000004726,S4_PRIMARY_ONLY
1485,30.945000000004725,S4_PRIMARY_ONLY
1486,30.924000000004728,S4_PRIMARY_ONLY
1487,30.90300000000473,S4_PRIMARY_ONLY
1488,30.882000000004737,S4_PRIMARY_ONLY
1489,30.86100000000474,S4_PRIMARY_ONLY
1490,30.840000000004743,S4_PRIMARY_ONLY
1491,30.819000000004742,S4_PRIMARY_ONLY
1492,30.798000000004745,S4_PRIMARY_ONLY
1493,30.77700000000474,S4_PRIMARY_ONLY
1494,30.75600000000474,S4_PRIMARY_ONLY
1495,30.735000000004735,S4_PRIMARY_ONLY
1496,30.714000000004738,S4_PRIMARY_ONLY
1497,30.693000000004737,S4_PRIMARY_ONLY
1498,30.67200000000474,S4_PRIMARY_ONLY
1499,30.651000000004736,S4_PRIMARY_ONLY
1500,30.630000000004735,S4_PRIMARY_ONLY
1501,30.60900000000473,S4_PRIMARY_ONLY
1502,30.588000000004733,S4_PRIMARY_ONLY
1503,30.567000000004732,S4_PRIMARY_ONLY
1504,30.546000000004728,S4_PRIMARY_ONLY
1505,30.52500000000473,S4_PRIMARY_ONLY
1506,30.50400000000473,S4_PRIMARY_ONLY
1507,30.483000000004733,S4_PRIMARY_ONLY
1508,30.46200000000473,S4_PRIMARY_ONLY
1509,30.441000000004728,S4_PRIMARY_ONLY
1510,30.420000000004723,S4_PRIMARY_ONLY
1511,30.399000000004726,S4_PRIMARY_ONLY
1512,30.378000000004725,S4_PRIMARY_ONLY
1513,30.357000000004728,S4_PRIMARY_ONLY
1514,30.336000000004724,S4_PRIMARY_ONLY
1515,30.315000000004723,S4_PRIMARY_ONLY
1516,30.29400000000472,S4_PRIMARY_ONLY
1517,30.27300000000472,S4_PRIMARY_ONLY
1518,30.25200000000472,S4_PRIMARY_ONLY
1519,30.231000000004716,S4_PRIMARY_ONLY
1520,30.21000000000472,S4_PRIMARY_ONLY
1521,30.189000000004718,S4_PRIMARY_ONLY
1522,30.16800000000472,S4_PRIMARY_ONLY
1523,30.147000000004716,S4_PRIMARY_ONLY
1524,30.126000000004716,S4_PRIMARY_ONLY
1525,30.10500000000471,S4_PRIMARY_ONLY
1526,30.084000000004714,S4_PRIMARY_ONLY
1527,30.063000000004713,S4_PRIMARY_ONLY
1528,30.042000000004716,S4_PRIMARY_ONLY
1529,30.02100000000471,S4_PRIMARY_ONLY
1530,30.00000000000471,S4_PRIMARY_ONLY
1531,29.979000000004707,S4_PRIMARY_ONLY
1532,29.95800000000471,S4_PRIMARY_ONLY
1533,29.93700000000471,S4_PRIMARY_ONLY
1534,29.916000000004704,S4_PRIMARY_ONLY
1535,29.895000000004707,S4_PRIMARY_ONLY
1536,29.874000000004706,S4_PRIMARY_ONLY
1537,29.85300000000471,S4_PRIMARY_ONLY
1538,29.832000000004705,S4_PRIMARY_ONLY
1539,29.811000000004704,S4_PRIMARY_ONLY
1540,29.7900000000047,S4_PRIMARY_ONLY
1541,29.769000000004702,S4_PRIMARY_ONLY
1542,29.7480000000047,S4_PRIMARY_ONLY
1543,29.727000000004704,S4_PRIMARY_ONLY
1544,29.7060000000047,S4_PRIMARY_ONLY
1545,29.6850000000047,S4_PRIMARY_ONLY
1546,29.664000000004695,S4_PRIMARY_ONLY
1547,29.643000000004697,S4_PRIMARY_ONLY
1548,29.622000000004697,S4_PRIMARY_ONLY
1549,29.601000000004692,S4_PRIMARY_ONLY
1550,29.580000000004695,S4_PRIMARY_ONLY
1551,29.559000000004694,S4_PRIMARY_ONLY
1552,29.538000000004697,S4_PRIMARY_ONLY
1553,29.517000000004693,S4_PRIMARY_ONLY
1554,29.496000000004692,S4_PRIMARY_ONLY
1555,29.475000000004687,S4_PRIMARY_ONLY
1556,29.45400000000469,S4_PRIMARY_ONLY
1557,29.43300000000469,S4_PRIMARY_ONLY
1558,29.412000000004692,S4_PRIMARY_ONLY
1559,29.391000000004688,S4_PRIMARY_ONLY
1560,29.370000000004687,S4_PRIMARY_ONLY
1561,29.349000000004683,S4_PRIMARY_ONLY
1562,29.328000000004685,S4_PRIMARY_ONLY
1563,29.307000000004685,S4_PRIMARY_ONLY
1564,29.28600000000468,S4_PRIMARY_ONLY
1565,29.265000000004683,S4_PRIMARY_ONLY
1566,29.244000000004682,S4_PRIMARY_ONLY
1567,29.223000000004685,S4_PRIMARY_ONLY
1568,29.20200000000468,S4_PRIMARY_ONLY
1569,29.18100000000468,S4_PRIMARY_ONLY
1570,29.160000000004676,S4_PRIMARY_ONLY
1571,29.13900000000468,S4_PRIMARY_ONLY
1572,29.118000000004677,S4_PRIMARY_ONLY
1573,29.09700000000468,S4_PRIMARY_ONLY
1574,29.076000000004676,S4_PRIMARY_ONLY
1575,29.055000000004675,S4_PRIMARY_ONLY
1576,29.03400000000467,S4_PRIMARY_ONLY
1577,29.013000000004673,S4_PRIMARY_ONLY
1578,28.992000000004673,S4_PRIMARY_ONLY
1579,28.97100000000467,S4_PRIMARY_ONLY
1580,28.95000000000467,S4_PRIMARY_ONLY
1581,28.92900000000467,S4_PRIMARY_ONLY
1582,28.908000000004673,S4_PRIMARY_ONLY
1583,28.88700000000467,S4_PRIMARY_ONLY
1584,28.866000000004668,S4_PRIMARY_ONLY
1585,28.845000000004664,S4_PRIMARY_ONLY
1586,28.824000000004666,S4_PRIMARY_ONLY
1587,28.803000000004666,S4_PRIMARY_ONLY
1588,28.78200000000467,S4_PRIMARY_ONLY
1589,28.761000000004664,S4_PRIMARY_ONLY
1590,28.740000000004663,S4_PRIMARY_ONLY
1591,28.71900000000466,S4_PRIMARY_ONLY
1592,28.69800000000466,S4_PRIMARY_ONLY
1593,28.67700000000466,S4_PRIMARY_ONLY
1594,28.656000000004656,S4_PRIMARY_ONLY
1595,28.63500000000466,S4_PRIMARY_ONLY
1596,28.61400000000466,S4_PRIMARY_ONLY
1597,28.593000000004658,S4_PRIMARY_ONLY
1598,28.572000000004653,S4_PRIMARY_ONLY
1599,28.55100000000466,S4_PRIMARY_ONLY
1600,28.53000000000465,S4_PRIMARY_ONLY
1601,28.509000000004654,S4_PRIMARY_ONLY
1602,28.488000000004654,S4_PRIMARY_ONLY
1603,28.467000000004653,S4_PRIMARY_ONLY
1604,28.44600000000465,S4_PRIMARY_ONLY
1605,28.425000000004655,S4_PRIMARY_ONLY
1606,28.40400000000465,S4_PRIMARY_ONLY
1607,28.38300000000465,S4_PRIMARY_ONLY
1608,28.36200000000465,S4_PRIMARY_ONLY
1609,28.341000000004644,S4_PRIMARY_ONLY
1610,28.320000000004647,S4_PRIMARY_ONLY
1611,28.299000000004646,S4_PRIMARY_ONLY
1612,28.278000000004646,S4_PRIMARY_ONLY
1613,28.25700000000464,S4_PRIMARY_ONLY
1614,28.236000000004648,S4_PRIMARY_ONLY
1615,28.21500000000464,S4_PRIMARY_ONLY
1616,28.194000000004642,S4_PRIMARY_ONLY
1617,28.17300000000464,S4_PRIMARY_ONLY
1618,28.15200000000464,S4_PRIMARY_ONLY
1619,28.131000000004637,S4_PRIMARY_ONLY
1620,28.110000000004643,S4_PRIMARY_ONLY
1621,28.08900000000464,S4_PRIMARY_ONLY
1622,28.068000000004638,S4_PRIMARY_ONLY
1623,28.047000000004637,S4_PRIMARY_ONLY
1624,28.026000000004633,S4_PRIMARY_ONLY
1625,28.005000000004635,S4_PRIMARY_ONLY
1626,27.984000000004635,S4_PRIMARY_ONLY
1627,27.963000000004634,S4_PRIMARY_ONLY
1628,27.94200000000463,S4_PRIMARY_ONLY
1629,27.921000000004636,S4_PRIMARY_ONLY
1630,27.900000000004628,S4_PRIMARY_ONLY
1631,27.87900000000463,S4_PRIMARY_ONLY
1632,27.85800000000463,S4_PRIMARY_ONLY
1633,27.83700000000463,S4_PRIMARY_ONLY
1634,27.816000000004625,S4_PRIMARY_ONLY
1635,27.79500000000463,S4_PRIMARY_ONLY
1636,27.774000000004627,S4_PRIMARY_ONLY
1637,27.753000000004626,S4_PRIMARY_ONLY
1638,27.732000000004625,S4_PRIMARY_ONLY
1639,27.71100000000462,S4_PRIMARY_ONLY
1640,27.690000000004623,S4_PRIMARY_ONLY
1641,27.669000000004623,S4_PRIMARY_ONLY
1642,27.64800000000462,S4_PRIMARY_ONLY
1643,27.627000000004617,S4_PRIMARY_ONLY
1644,27.606000000004624,S4_PRIMARY_ONLY
1645,27.585000000004616,S4_PRIMARY_ONLY
1646,27.56400000000462,S4_PRIMARY_ONLY
1647,27.543000000004618,S4_PRIMARY_ONLY
1648,27.522000000004617,S4_PRIMARY_ONLY
1649,27.501000000004613,S4_PRIMARY_ONLY
1650,27.48000000000462,S4_PRIMARY_ONLY
1651,27.459000000004615,S4_PRIMARY_ONLY
1652,27.438000000004614,S4_PRIMARY_ONLY
1653,27.417000000004613,S4_PRIMARY_ONLY
1654,27.39600000000461,S4_PRIMARY_ONLY
1655,27.37500000000461,S4_PRIMARY_ONLY
1656,27.35400000000461,S4_PRIMARY_ONLY
1657,27.33300000000461,S4_PRIMARY_ONLY
1658,27.312000000004605,S4_PRIMARY_ONLY
1659,27.291000000004612,S4_PRIMARY_ONLY
1660,27.270000000004604,S4_PRIMARY_ONLY
1661,27.249000000004607,S4_PRIMARY_ONLY
1662,27.228000000004606,S4_PRIMARY_ONLY
1663,27.207000000004605,S4_PRIMARY_ONLY
1664,27.1860000000046,S4_PRIMARY_ONLY
1665,27.165000000004607,S4_PRIMARY_ONLY
1666,27.144000000004603,S4_PRIMARY_ONLY
1667,27.123000000004602,S4_PRIMARY_ONLY
1668,27.1020000000046,S4_PRIMARY_ONLY
1669,27.081000000004597,S4_PRIMARY_ONLY
1670,27.0600000000046,S4_PRIMARY_ONLY
1671,27.0390000000046,S4_PRIMARY_ONLY
1672,27.018000000004598,S4_PRIMARY_ONLY
1673,26.997000000004594,S4_PRIMARY_ONLY
1674,26.9760000000046,S4_PRIMARY_ONLY
1675,26.955000000004592,S4_PRIMARY_ONLY
1676,26.934000000004595,S4_PRIMARY_ONLY
1677,26.913000000004594,S4_PRIMARY_ONLY
1678,26.892000000004593,S4_PRIMARY_ONLY
1679,26.87100000000459,S4_PRIMARY_ONLY
1680,26.850000000004595,S4_PRIMARY_ONLY
1681,26.82900000000459,S4_PRIMARY_ONLY
1682,26.80800000000459,S4_PRIMARY_ONLY
1683,26.78700000000459,S4_PRIMARY_ONLY
1684,26.766000000004585,S4_PRIMARY_ONLY
1685,26.745000000004588,S4_PRIMARY_ONLY
1686,26.724000000004587,S4_PRIMARY_ONLY
1687,26.703000000004586,S4_PRIMARY_ONLY
1688,26.68200000000458,S4_PRIMARY_ONLY
1689,26.661000000004588,S4_PRIMARY_ONLY
1690,26.64000000000458,S4_PRIMARY_ONLY
1691,26.619000000004583,S4_PRIMARY_ONLY
1692,26.598000000004582,S4_PRIMARY_ONLY
1693,26.57700000000458,S4_PRIMARY_ONLY
1694,26.556000000004577,S4_PRIMARY_ONLY
1695,26.535000000004583,S4_PRIMARY_ONLY
1696,26.51400000000458,S4_PRIMARY_ONLY
1697,26.493000000004578,S4_PRIMARY_ONLY
1698,26.472000000004577,S4_PRIMARY_ONLY
1699,26.451000000004573,S4_PRIMARY_ONLY
1700,26.430000000004576,S4_PRIMARY_ONLY
1701,26.409000000004575,S4_PRIMARY_ONLY
1702,26.388000000004574,S4_PRIMARY_ONLY
1703,26.36700000000457,S4_PRIMARY_ONLY
1704,26.346000000004576,S4_PRIMARY_ONLY
1705,26.325000000004568,S4_PRIMARY_ONLY
1706,26.30400000000457,S4_PRIMARY_ONLY
1707,26.28300000000457,S4_PRIMARY_ONLY
1708,26.26200000000457,S4_PRIMARY_ONLY
1709,26.241000000004565,S4_PRIMARY_ONLY
1710,26.22000000000457,S4_PRIMARY_ONLY
1711,26.199000000004567,S4_PRIMARY_ONLY
1712,26.178000000004566,S4_PRIMARY_ONLY
1713,26.157000000004565,S4_PRIMARY_ONLY
1714,26.13600000000456,S4_PRIMARY_ONLY
1715,26.115000000004564,S4_PRIMARY_ONLY
1716,26.094000000004563,S4_PRIMARY_ONLY
1717,26.073000000004562,S4_PRIMARY_ONLY
1718,26.052000000004558,S4_PRIMARY_ONLY
1719,26.031000000004564,S4_PRIMARY_ONLY
1720,26.010000000004556,S4_PRIMARY_ONLY
1721,25.98900000000456,S4_PRIMARY_ONLY
1722,25.968000000004558,S4_PRIMARY_ONLY
1723,25.947000000004557,S4_PRIMARY_ONLY
1724,25.926000000004553,S4_PRIMARY_ONLY
1725,25.90500000000456,S4_PRIMARY_ONLY
1726,25.884000000004555,S4_PRIMARY_ONLY
1727,25.863000000004554,S4_PRIMARY_ONLY
1728,25.842000000004553,S4_PRIMARY_ONLY
1729,25.82100000000455,S4_PRIMARY_ONLY
1730,25.80000000000455,S4_PRIMARY_ONLY
1731,25.77900000000455,S4_PRIMARY_ONLY
1732,25.75800000000455,S4_PRIMARY_ONLY
1733,25.737000000004546,S4_PRIMARY_ONLY
1734,25.716000000004552,S4_PRIMARY_ONLY
1735,25.695000000004544,S4_PRIMARY_ONLY
1736,25.674000000004547,S4_PRIMARY_ONLY
1737,25.653000000004546,S4_PRIMARY_ONLY
1738,25.632000000004545,S4_PRIMARY_ONLY
1739,25.61100000000454,S4_PRIMARY_ONLY
1740,25.590000000004547,S4_PRIMARY_ONLY
1741,25.569000000004543,S4_PRIMARY_ONLY
1742,25.548000000004542,S4_PRIMARY_ONLY
1743,25.52700000000454,S4_PRIMARY_ONLY
1744,25.506000000004537,S4_PRIMARY_ONLY
1745,25.48500000000454,S4_PRIMARY_ONLY
1746,25.46400000000454,S4_PRIMARY_ONLY
1747,25.443000000004538,S4_PRIMARY_ONLY
1748,25.422000000004534,S4_PRIMARY_ONLY
1749,25.40100000000454,S4_PRIMARY_ONLY
1750,25.380000000004532,S4_PRIMARY_ONLY
1751,25.359000000004535,S4_PRIMARY_ONLY
1752,25.338000000004534,S4_PRIMARY_ONLY
1753,25.317000000004533,S4_PRIMARY_ONLY
1754,25.29600000000453,S4_PRIMARY_ONLY
1755,25.275000000004535,S4_PRIMARY_ONLY
1756,25.25400000000453,S4_PRIMARY_ONLY
1757,25.23300000000453,S4_PRIMARY_ONLY
1758,25.21200000000453,S4_PRIMARY_ONLY
1759,25.191000000004525,S4_PRIMARY_ONLY
1760,25.170000000004528,S4_PRIMARY_ONLY
1761,25.149000000004527,S4_PRIMARY_ONLY
1762,25.128000000004526,S4_PRIMARY_ONLY
1763,25.107000000004522,S4_PRIMARY_ONLY
1764,25.08600000000453,S4_PRIMARY_ONLY
1765,25.06500000000452,S4_PRIMARY_ONLY
1766,25.044000000004523,S4_PRIMARY_ONLY
1767,25.023000000004522,S4_PRIMARY_ONLY
1768,25.00200000000452,S4_PRIMARY_ONLY
1769,24.981000000004517,S4_PRIMARY_ONLY
1770,24.960000000004523,S4_PRIMARY_ONLY
1771,24.93900000000452,S4_PRIMARY_ONLY
1772,24.91800000000452,S4_PRIMARY_ONLY
1773,24.897000000004518,S4_PRIMARY_ONLY
1774,24.876000000004513,S4_PRIMARY_ONLY
1775,24.855000000004516,S4_PRIMARY_ONLY
1776,24.834000000004515,S4_PRIMARY_ONLY
1777,24.813000000004514,S4_PRIMARY_ONLY
1778,24.79200000000451,S4_PRIMARY_ONLY
1779,24.771000000004516,S4_PRIMARY_ONLY
1780,24.75000000000451,S4_PRIMARY_ONLY
1781,24.72900000000451,S4_PRIMARY_ONLY
1782,24.70800000000451,S4_PRIMARY_ONLY
1783,24.68700000000451,S4_PRIMARY_ONLY
1784,24.666000000004505,S4_PRIMARY_ONLY
1785,24.64500000000451,S4_PRIMARY_ONLY
1786,24.624000000004507,S4_PRIMARY_ONLY
1787,24.603000000004506,S4_PRIMARY_ONLY
1788,24.582000000004506,S4_PRIMARY_ONLY
1789,24.5610000000045,S4_PRIMARY_ONLY
1790,24.540000000004504,S4_PRIMARY_ONLY
1791,24.519000000004503,S4_PRIMARY_ONLY
1792,24.498000000004502,S4_PRIMARY_ONLY
1793,24.477000000004498,S4_PRIMARY_ONLY
1794,24.456000000004504,S4_PRIMARY_ONLY
1795,24.435000000004496,S4_PRIMARY_ONLY
1796,24.4140000000045,S4_PRIMARY_ONLY
1797,24.3930000000045,S4_PRIMARY_ONLY
1798,24.372000000004498,S4_PRIMARY_ONLY
1799,24.351000000004493,S4_PRIMARY_ONLY
1800,24.3300000000045,S4_PRIMARY_ONLY
1801,24.309000000004495,S4_PRIMARY_ONLY
1802,24.288000000004494,S4_PRIMARY_ONLY
1803,24.267000000004494,S4_PRIMARY_ONLY
1804,24.24600000000449,S4_PRIMARY_ONLY
1805,24.225000000004492,S4_PRIMARY_ONLY
1806,24.20400000000449,S4_PRIMARY_ONLY
1807,24.18300000000449,S4_PRIMARY_ONLY
1808,24.162000000004486,S4_PRIMARY_ONLY
1809,24.141000000004492,S4_PRIMARY_ONLY
1810,24.120000000004485,S4_PRIMARY_ONLY
1811,24.099000000004487,S4_PRIMARY_ONLY
1812,24.078000000004486,S4_PRIMARY_ONLY
1813,24.057000000004486,S4_PRIMARY_ONLY
1814,24.03600000000448,S4_PRIMARY_ONLY
1815,24.015000000004488,S4_PRIMARY_ONLY
1816,23.994000000004483,S4_PRIMARY_ONLY
1817,23.973000000004483,S4_PRIMARY_ONLY
1818,23.95200000000448,S4_PRIMARY_ONLY
1819,23.931000000004477,S4_PRIMARY_ONLY
1820,23.91000000000448,S4_PRIMARY_ONLY
1821,23.88900000000448,S4_PRIMARY_ONLY
1822,23.86800000000448,S4_PRIMARY_ONLY
1823,23.847000000004474,S4_PRIMARY_ONLY
1824,23.82600000000448,S4_PRIMARY_ONLY
1825,23.805000000004473,S4_PRIMARY_ONLY
1826,23.784000000004475,S4_PRIMARY_ONLY
1827,23.763000000004475,S4_PRIMARY_ONLY
1828,23.742000000004474,S4_PRIMARY_ONLY
1829,23.72100000000447,S4_PRIMARY_ONLY
1830,23.700000000004476,S4_PRIMARY_ONLY
1831,23.67900000000447,S4_PRIMARY_ONLY
1832,23.65800000000447,S4_PRIMARY_ONLY
1833,23.63700000000447,S4_PRIMARY_ONLY
1834,23.616000000004465,S4_PRIMARY_ONLY
1835,23.595000000004468,S4_PRIMARY_ONLY
1836,23.574000000004467,S4_PRIMARY_ONLY
1837,23.553000000004467,S4_PRIMARY_ONLY
1838,23.532000000004462,S4_PRIMARY_ONLY
1839,23.51100000000447,S4_PRIMARY_ONLY
1840,23.49000000000446,S4_PRIMARY_ONLY
1841,23.469000000004463,S4_PRIMARY_ONLY
1842,23.448000000004463,S4_PRIMARY_ONLY
1843,23.427000000004462,S4_PRIMARY_ONLY
1844,23.406000000004457,S4_PRIMARY_ONLY
1845,23.385000000004464,S4_PRIMARY_ONLY
1846,23.36400000000446,S4_PRIMARY_ONLY
1847,23.34300000000446,S4_PRIMARY_ONLY
1848,23.322000000004458,S4_PRIMARY_ONLY
1849,23.301000000004453,S4_PRIMARY_ONLY
1850,23.280000000004456,S4_PRIMARY_ONLY
1851,23.259000000004455,S4_PRIMARY_ONLY
1852,23.238000000004455,S4_PRIMARY_ONLY
1853,23.21700000000445,S4_PRIMARY_ONLY
1854,23.196000000004457,S4_PRIMARY_ONLY
1855,23.17500000000445,S4_PRIMARY_ONLY
1856,23.15400000000445,S4_PRIMARY_ONLY
1857,23.13300000000445,S4_PRIMARY_ONLY
1858,23.11200000000445,S4_PRIMARY_ONLY
1859,23.091000000004446,S4_PRIMARY_ONLY
1860,23.070000000004452,S4_PRIMARY_ONLY
1861,23.049000000004447,S4_PRIMARY_ONLY
1862,23.028000000004447,S4_PRIMARY_ONLY
1863,23.007000000004446,S4_PRIMARY_ONLY
1864,22.98600000000444,S4_PRIMARY_ONLY
1865,22.965000000004444,S4_PRIMARY_ONLY
1866,22.944000000004444,S4_PRIMARY_ONLY
1867,22.923000000004443,S4_PRIMARY_ONLY
1868,22.90200000000444,S4_PRIMARY_ONLY
1869,22.881000000004445,S4_PRIMARY_ONLY
1870,22.860000000004437,S4_PRIMARY_ONLY
1871,22.83900000000444,S4_PRIMARY_ONLY
1872,22.81800000000444,S4_PRIMARY_ONLY
1873,22.797000000004438,S4_PRIMARY_ONLY
1874,22.776000000004434,S4_PRIMARY_ONLY
1875,22.75500000000444,S4_PRIMARY_ONLY
1876,22.734000000004436,S4_PRIMARY_ONLY
1877,22.713000000004435,S4_PRIMARY_ONLY
1878,22.692000000004434,S4_PRIMARY_ONLY
1879,22.67100000000443,S4_PRIMARY_ONLY
1880,22.650000000004432,S4_PRIMARY_ONLY
1881,22.62900000000443,S4_PRIMARY_ONLY
1882,22.60800000000443,S4_PRIMARY_ONLY
1883,22.587000000004426,S4_PRIMARY_ONLY
1884,22.566000000004433,S4_PRIMARY_ONLY
1885,22.545000000004425,S4_PRIMARY_ONLY
1886,22.524000000004428,S4_PRIMARY_ONLY
1887,22.503000000004427,S4_PRIMARY_ONLY
1888,22.482000000004426,S4_PRIMARY_ONLY
1889,22.46100000000442,S4_PRIMARY_ONLY
1890,22.440000000004428,S4_PRIMARY_ONLY
1891,22.419000000004424,S4_PRIMARY_ONLY
1892,22.398000000004423,S4_PRIMARY_ONLY
1893,22.377000000004422,S4_PRIMARY_ONLY
1894,22.356000000004418,S4_PRIMARY_ONLY
1895,22.33500000000442,S4_PRIMARY_ONLY
1896,22.31400000000442,S4_PRIMARY_ONLY
1897,22.29300000000442,S4_PRIMARY_ONLY
1898,22.272000000004414,S4_PRIMARY_ONLY
1899,22.25100000000442,S4_PRIMARY_ONLY
1900,22.230000000004413,S4_PRIMARY_ONLY
1901,22.209000000004416,S4_PRIMARY_ONLY
1902,22.188000000004415,S4_PRIMARY_ONLY
1903,22.167000000004414,S4_PRIMARY_ONLY
1904,22.14600000000441,S4_PRIMARY_ONLY
1905,22.125000000004416,S4_PRIMARY_ONLY
1906,22.10400000000441,S4_PRIMARY_ONLY
1907,22.08300000000441,S4_PRIMARY_ONLY
1908,22.06200000000441,S4_PRIMARY_ONLY
1909,22.041000000004406,S4_PRIMARY_ONLY
1910,22.02000000000441,S4_PRIMARY_ONLY
1911,21.999000000004408,S4_PRIMARY_ONLY
1912,21.978000000004407,S4_PRIMARY_ONLY
1913,21.957000000004403,S4_PRIMARY_ONLY
1914,21.93600000000441,S4_PRIMARY_ONLY
1915,21.9150000000044,S4_PRIMARY_ONLY
1916,21.894000000004404,S4_PRIMARY_ONLY
1917,21.873000000004403,S4_PRIMARY_ONLY
1918,21.852000000004402,S4_PRIMARY_ONLY
1919,21.831000000004398,S4_PRIMARY_ONLY
1920,21.810000000004404,S4_PRIMARY_ONLY
1921,21.7890000000044,S4_PRIMARY_ONLY
1922,21.7680000000044,S4_PRIMARY_ONLY
1923,21.747000000004398,S4_PRIMARY_ONLY
1924,21.726000000004394,S4_PRIMARY_ONLY
1925,21.705000000004397,S4_PRIMARY_ONLY
1926,21.684000000004396,S4_PRIMARY_ONLY
1927,21.663000000004395,S4_PRIMARY_ONLY
1928,21.64200000000439,S4_PRIMARY_ONLY
1929,21.621000000004397,S4_PRIMARY_ONLY
1930,21.60000000000439,S4_PRIMARY_ONLY
1931,21.579000000004392,S4_PRIMARY_ONLY
1932,21.55800000000439,S4_PRIMARY_ONLY
1933,21.53700000000439,S4_PRIMARY_ONLY
