time,soc,state
1543,18.19450000000394,BASELINE
1544,18.173500000003944,BASELINE
1545,18.152500000003943,BASELINE
1546,18.00900000000394,BASELINE
1547,17.98800000000394,BASELINE
1548,17.967000000003942,BASELINE
1549,17.876000000003938,BASELINE
1550,17.855000000003937,BASELINE
1551,17.711500000003937,BASELINE
1552,17.690500000003937,BASELINE
1553,17.66950000000394,BASELINE
1554,17.648500000003935,BASELINE
1555,17.627500000003934,BASELINE
1556,17.484000000003935,BASELINE
1557,17.463000000003934,BASELINE
1558,17.442000000003933,BASELINE
1559,17.421000000003932,BASELINE
1560,17.40000000000393,BASELINE
1561,17.256500000003932,BASELINE
1562,17.23550000000393,BASELINE
1563,17.21450000000393,BASELINE
1564,17.19350000000393,BASELINE
1565,17.172500000003925,BASELINE
1566,17.02900000000393,BASELINE
1567,17.008000000003925,BASELINE
1568,16.917000000003924,BASELINE
1569,16.896000000003923,BASELINE
1570,16.875000000003922,BASELINE
1571,16.731500000003923,BASELINE
1572,16.71050000000392,BASELINE
1573,16.68950000000392,BASELINE
1574,16.66850000000392,BASELINE
1575,16.64750000000392,BASELINE
1576,16.43400000000392,BASELINE
1577,16.34300000000392,BASELINE
1578,16.322000000003918,BASELINE
1579,16.301000000003917,BASELINE
1580,16.280000000003916,BASELINE
1581,16.136500000003917,BASELINE
1582,16.115500000003912,BASELINE
1583,16.09450000000391,BASELINE
1584,16.073500000003914,BASELINE
1585,16.052500000003914,BASELINE
1586,15.90900000000391,BASELINE
1587,15.88800000000391,BASELINE
1588,15.86700000000391,BASELINE
1589,15.846000000003908,BASELINE
1590,15.825000000003907,BASELINE
1591,15.681500000003908,BASELINE
1592,15.660500000003903,BASELINE
1593,15.639500000003906,BASELINE
1594,15.618500000003905,BASELINE
1595,15.597500000003901,BASELINE
1596,15.454000000003902,BASELINE
1597,15.433000000003902,BASELINE
1598,15.3420000000039,BASELINE
1599,15.2510000000039,BASELINE
1600,15.230000000003901,BASELINE
1601,15.086500000003902,BASELINE
1602,15.065500000003897,BASELINE
1603,15.044500000003897,BASELINE
1604,15.0235000000039,BASELINE
1605,14.932500000003895,BASELINE
1606,14.789000000003895,BASELINE
1607,14.698000000003896,BASELINE
1608,14.677000000003893,BASELINE
1609,14.656000000003889,BASELINE
1610,14.63500000000389,BASELINE
1611,14.491500000003892,BASELINE
1612,14.470500000003891,BASELINE
1613,14.449500000003887,BASELINE
1614,14.428500000003886,BASELINE
1615,14.407500000003889,BASELINE
1616,14.264000000003888,BASELINE
1617,14.243000000003889,BASELINE
1618,14.222000000003884,BASELINE
1619,14.20100000000388,BASELINE
1620,14.180000000003883,BASELINE
1621,14.036500000003882,BASELINE
1622,13.945500000003882,BASELINE
1623,13.92450000000388,BASELINE
1624,13.90350000000388,BASELINE
1625,13.88250000000388,BASELINE
1626,13.739000000003877,BASELINE
1627,13.718000000003876,BASELINE
1628,13.697000000003879,BASELINE
1629,13.606000000003874,BASELINE
1630,13.585000000003873,BASELINE
1631,13.441500000003874,BASELINE
1632,13.420500000003871,BASELINE
1633,13.399500000003872,BASELINE
1634,13.378500000003871,BASELINE
1635,13.357500000003869,BASELINE
1636,13.214000000003873,BASELINE
1637,13.19300000000387,BASELINE
1638,13.172000000003866,BASELINE
1639,13.151000000003867,BASELINE
1640,13.130000000003868,BASELINE
1641,12.986500000003868,BASELINE
1642,12.965500000003864,BASELINE
1643,12.944500000003863,BASELINE
1644,12.923500000003866,BASELINE
1645,12.832500000003865,BASELINE
1646,12.689000000003862,BASELINE
1647,12.668000000003861,BASELINE
1648,12.647000000003862,BASELINE
1649,12.62600000000386,BASELINE
1650,12.605000000003859,BASELINE
1651,12.391500000003855,BASELINE
1652,12.370500000003856,BASELINE
1653,12.349500000003857,BASELINE
1654,12.328500000003856,BASELINE
1655,12.237500000003855,BASELINE
1656,12.094000000003854,BASELINE
1657,12.073000000003855,BASELINE
1658,12.052000000003854,BASELINE
1659,12.031000000003852,BASELINE
1660,12.01000000000385,BASELINE
1661,11.866500000003853,BASELINE
1662,11.845500000003849,BASELINE
1663,11.82450000000385,BASELINE
1664,11.80350000000385,BASELINE
1665,11.782500000003846,BASELINE
1666,11.639000000003847,BASELINE
1667,11.618000000003846,BASELINE
1668,11.597000000003845,BASELINE
1669,11.576000000003846,BASELINE
1670,11.555000000003844,BASELINE
1671,11.411500000003844,BASELINE
1672,11.390500000003843,BASELINE
1673,11.369500000003843,BASELINE
1674,11.348500000003842,BASELINE
1675,11.327500000003841,BASELINE
1676,11.184000000003838,BASELINE
1677,11.093000000003837,BASELINE
1678,11.072000000003836,BASELINE
1679,11.051000000003837,BASELINE
1680,11.030000000003835,BASELINE
1681,10.886500000003833,BASELINE
1682,10.865500000003834,BASELINE
1683,10.844500000003833,BASELINE
1684,10.823500000003833,BASELINE
1685,10.802500000003832,BASELINE
1686,10.659000000003829,BASELINE
1687,10.638000000003832,BASELINE
1688,10.617000000003827,BASELINE
1689,10.596000000003826,BASELINE
1690,10.57500000000383,BASELINE
1691,10.431500000003826,BASELINE
1692,10.410500000003825,BASELINE
1693,10.389500000003824,BASELINE
1694,10.368500000003824,BASELINE
1695,10.347500000003823,BASELINE
1696,10.134000000003823,BASELINE
1697,10.043000000003822,BASELINE
1698,10.022000000003821,BASELINE
1699,10.00100000000382,BASELINE
1700,9.98000000000382,BASELINE
1701,9.836500000003818,BASELINE
1702,9.815500000003818,BASELINE
1703,9.794500000003818,BASELINE
1704,9.773500000003816,BASELINE
1705,9.752500000003817,BASELINE
1706,9.609000000003814,BASELINE
1707,9.588000000003813,BASELINE
1708,9.567000000003814,BASELINE
1709,9.546000000003811,BASELINE
1710,9.525000000003814,BASELINE
1711,9.381500000003811,BASELINE
1712,9.290500000003806,BASELINE
1713,9.26950000000381,BASELINE
1714,9.248500000003808,BASELINE
1715,9.15750000000381,BASELINE
1716,9.014000000003808,BASELINE
1717,8.923000000003807,BASELINE
1718,8.902000000003806,BASELINE
1719,8.881000000003803,BASELINE
1720,8.860000000003804,BASELINE
1721,8.716500000003801,BASELINE
1722,8.6955000000038,BASELINE
1723,8.6745000000038,BASELINE
1724,8.653500000003799,BASELINE
1725,8.632500000003802,BASELINE
1726,8.419000000003802,BASELINE
1727,8.398000000003798,BASELINE
1728,8.3770000000038,BASELINE
1729,8.3560000000038,BASELINE
1730,8.335000000003795,BASELINE
1731,8.191500000003796,BASELINE
1732,8.170500000003795,BASELINE
1733,8.149500000003794,BASELINE
1734,8.128500000003793,BASELINE
1735,8.107500000003792,BASELINE
1736,7.96400000000379,BASELINE
1737,7.9430000000037895,BASELINE
1738,7.9220000000037905,BASELINE
1739,7.901000000003788,BASELINE
1740,7.880000000003787,BASELINE
1741,7.736500000003787,BASELINE
1742,7.715500000003788,BASELINE
1743,7.694500000003784,BASELINE
1744,7.603500000003785,BASELINE
1745,7.582500000003783,BASELINE
1746,7.439000000003784,BASELINE
1747,7.348000000003782,BASELINE
1748,7.327000000003781,BASELINE
1749,7.306000000003782,BASELINE
1750,7.285000000003779,BASELINE
1751,7.141500000003778,BASELINE
1752,7.120500000003778,BASELINE
1753,7.029500000003777,BASELINE
1754,7.008500000003777,BASELINE
1755,6.987500000003776,BASELINE
1756,6.844000000003774,BASELINE
1757,6.823000000003775,BASELINE
1758,6.8020000000037735,BASELINE
1759,6.781000000003774,BASELINE
1760,6.760000000003773,BASELINE
1761,6.616500000003771,BASELINE
1762,6.595500000003772,BASELINE
1763,6.50450000000377,BASELINE
1764,6.483500000003768,BASELINE
1765,6.462500000003767,BASELINE
1766,6.319000000003767,BASELINE
1767,6.298000000003767,BASELINE
1768,6.277000000003766,BASELINE
1769,6.256000000003764,BASELINE
1770,6.235000000003763,BASELINE
1771,6.091500000003763,BASELINE
1772,6.070500000003763,BASELINE
1773,6.049500000003762,BASELINE
1774,6.028500000003761,BASELINE
1775,6.007500000003759,BASELINE
1776,5.864000000003759,BASELINE
1777,5.843000000003758,BASELINE
1778,5.822000000003759,BASELINE
1779,5.801000000003756,BASELINE
1780,5.780000000003757,BASELINE
1781,5.566500000003756,BASELINE
1782,5.545500000003754,BASELINE
1783,5.524500000003754,BASELINE
1784,5.503500000003753,BASELINE
1785,5.482500000003752,BASELINE
1786,5.339000000003752,BASELINE
1787,5.31800000000375,BASELINE
1788,5.2970000000037505,BASELINE
1789,5.206000000003748,BASELINE
1790,5.185000000003748,BASELINE
1791,5.041500000003748,BASELINE
1792,5.0205000000037465,BASELINE
1793,4.999500000003745,BASELINE
1794,4.978500000003744,BASELINE
1795,4.887500000003745,BASELINE
1796,4.674000000003742,BASELINE
1797,4.653000000003743,BASELINE
1798,4.562000000003742,BASELINE
1799,4.471000000003741,BASELINE
1800,4.380000000003739,BASELINE
1801,4.236500000003738,BASELINE
1802,4.215500000003738,BASELINE
1803,4.194500000003737,BASELINE
1804,4.173500000003737,BASELINE
1805,4.1525000000037355,BASELINE
1806,4.009000000003733,BASELINE
1807,3.9880000000037343,BASELINE
1808,3.9670000000037335,BASELINE
1809,3.9460000000037336,BASELINE
1810,3.8550000000037343,BASELINE
1811,3.711500000003734,BASELINE
1812,3.690500000003735,BASELINE
1813,3.669500000003735,BASELINE
1814,3.5785000000037357,BASELINE
1815,3.4875000000037346,BASELINE
1816,3.344000000003735,BASELINE
1817,3.323000000003736,BASELINE
1818,3.3020000000037353,BASELINE
1819,3.2810000000037354,BASELINE
1820,3.2600000000037355,BASELINE
1821,3.116500000003737,BASELINE
1822,3.095500000003737,BASELINE
1823,3.074500000003737,BASELINE
1824,3.0535000000037362,BASELINE
1825,3.032500000003737,BASELINE
1826,2.889000000003737,BASELINE
1827,2.7980000000037366,BASELINE
1828,2.7770000000037385,BASELINE
1829,2.7560000000037386,BASELINE
1830,2.7350000000037378,BASELINE
1831,2.5915000000037383,BASELINE
1832,2.5705000000037384,BASELINE
1833,2.5495000000037384,BASELINE
1834,2.5285000000037385,BASELINE
1835,2.5075000000037395,BASELINE
1836,2.36400000000374,BASELINE
1837,2.343000000003739,BASELINE
1838,2.32200000000374,BASELINE
1839,2.3010000000037403,BASELINE
1840,2.2800000000037395,BASELINE
1841,2.13650000000374,BASELINE
1842,2.115500000003741,BASELINE
1843,2.0945000000037393,BASELINE
1844,2.073500000003741,BASELINE
1845,2.052500000003742,BASELINE
1846,1.9090000000037417,BASELINE
1847,1.888000000003741,BASELINE
1848,1.867000000003741,BASELINE
1849,1.846000000003741,BASELINE
1850,1.825000000003742,BASELINE
1851,1.6815000000037426,BASELINE
1852,1.6605000000037426,BASELINE
1853,1.6395000000037427,BASELINE
1854,1.6185000000037428,BASELINE
1855,1.5975000000037438,BASELINE
1856,1.4540000000037434,BASELINE
1857,1.4330000000037435,BASELINE
1858,1.4120000000037445,BASELINE
1859,1.3910000000037437,BASELINE
1860,1.3700000000037438,BASELINE
1861,1.2265000000037443,BASELINE
1862,1.2055000000037444,BASELINE
1863,1.1845000000037444,BASELINE
1864,1.1635000000037454,BASELINE
1865,1.1425000000037446,BASELINE
1866,0.999000000003746,BASELINE
1867,0.9080000000037449,BASELINE
1868,0.8870000000037459,BASELINE
1869,0.866000000003746,BASELINE
1870,0.8450000000037452,BASELINE
1871,0.7015000000037466,BASELINE
1872,0.6805000000037458,BASELINE
1873,0.6595000000037468,BASELINE
1874,0.6385000000037468,BASELINE
1875,0.6175000000037469,BASELINE
1876,0.4740000000037474,BASELINE
1877,0.4530000000037475,BASELINE
1878,0.4320000000037476,BASELINE
1879,0.4110000000037477,BASELINE
1880,0.3900000000037478,BASELINE
1881,0.24650000000374828,BASELINE
1882,0.22550000000374926,BASELINE
1883,0.20450000000374757,BASELINE
1884,0.18350000000374855,BASELINE
1885,0.16250000000374953,BASELINE
1886,0.01900000000374913,BASELINE
1887,0.0,BASELINE
1888,0.0,BASELINE
1889,0.0,BASELINE
1890,0.0,BASELINE
1891,0.0,BASELINE
1892,0.0,BASELINE
1893,0.0,BASELINE
1894,0.0,BASELINE
1895,0.0,BASELINE
1896,0.0,BASELINE
1897,0.0,BASELINE
1898,0.0,BASELINE
1899,0.0,BASELINE
1900,0.0,BASELINE
1901,0.0,BASELINE
1902,0.0,BASELINE
1903,0.0,BASELINE
1904,0.0,BASELINE
1905,0.0,BASELINE
1906,0.0,BASELINE
1907,0.0,BASELINE
1908,0.0,BASELINE
1909,0.0,BASELINE
1910,0.0,BASELINE
1911,0.0,BASELINE
1912,0.0,BASELINE
1913,0.0,BASELINE
1914,0.0,BASELINE
1915,0.0,BASELINE
1916,0.0,BASELINE
1917,0.0,BASELINE
1918,0.0,BASELINE
1919,0.0,BASELINE
1920,0.0,BASELINE
1921,0.0,BASELINE
1922,0.0,BASELINE
1923,0.0,BASELINE
1924,0.0,BASELINE
1925,0.0,BASELINE
1926,0.0,BASELINE
1927,0.0,BASELINE
1928,0.0,BASELINE
1929,0.0,BASELINE
1930,0.0,BASELINE
1931,0.0,BASELINE
1932,0.0,BASELINE
1933,0.0,BASELINE
1934,0.0,BASELINE
1935,0.0,BASELINE
1936,0.0,BASELINE
1937,0.0,BASELINE
1938,0.0,BASELINE
1939,0.0,BASELINE
1940,0.0,BASELINE
1941,0.0,BASELINE
1942,0.0,BASELINE
1943,0.0,BASELINE
1944,0.0,BASELINE
1945,0.0,BASELINE
1946,0.0,BASELINE
1947,0.0,BASELINE
1948,0.0,BASELINE
1949,0.0,BASELINE
1950,0.0,BASELINE
1951,0.0,BASELINE
1952,0.0,BASELINE
1953,0.0,BASELINE
1954,0.0,BASELINE
1955,0.0,BASELINE
1956,0.0,BASELINE
1957,0.0,BASELINE
1958,0.0,BASELINE
1959,0.0,BASELINE
1960,0.0,BASELINE
1961,0.0,BASELINE
1962,0.0,BASELINE
1963,0.0,BASELINE
1964,0.0,BASELINE
1965,0.0,BASELINE
1966,0.0,BASELINE
1967,0.0,BASELINE
1968,0.0,BASELINE
1969,0.0,BASELINE
1970,0.0,BASELINE
1971,0.0,BASELINE
1972,0.0,BASELINE
1973,0.0,BASELINE
1974,0.0,BASELINE
1975,0.0,BASELINE
1976,0.0,BASELINE
1977,0.0,BASELINE
1978,0.0,BASELINE
1979,0.0,BASELINE
1980,0.0,BASELINE
