time,soc,state
2336,7.4040000000035935,S4_PRIMARY_ONLY
2337,7.383000000003592,S4_PRIMARY_ONLY
2338,7.36200000000359,S4_PRIMARY_ONLY
2339,7.341000000003589,S4_PRIMARY_ONLY
2340,7.320000000003589,S4_PRIMARY_ONLY
2341,7.299000000003588,S4_PRIMARY_ONLY
2342,7.278000000003587,S4_PRIMARY_ONLY
2343,7.257000000003587,S4_PRIMARY_ONLY
2344,7.236000000003585,S4_PRIMARY_ONLY
2345,7.215000000003586,S4_PRIMARY_ONLY
2346,7.194000000003583,S4_PRIMARY_ONLY
2347,7.173000000003583,S4_PRIMARY_ONLY
2348,7.152000000003582,S4_PRIMARY_ONLY
2349,7.131000000003582,S4_PRIMARY_ONLY
2350,7.110000000003581,S4_PRIMARY_ONLY
2351,7.0890000000035815,S4_PRIMARY_ONLY
2352,7.06800000000358,S4_PRIMARY_ONLY
2353,7.047000000003578,S4_PRIMARY_ONLY
2354,7.026000000003577,S4_PRIMARY_ONLY
2355,7.0050000000035775,S4_PRIMARY_ONLY
2356,6.984000000003576,S4_PRIMARY_ONLY
2357,6.963000000003575,S4_PRIMARY_ONLY
2358,6.942000000003575,S4_PRIMARY_ONLY
2359,6.921000000003573,S4_PRIMARY_ONLY
2360,6.900000000003574,S4_PRIMARY_ONLY
2361,6.879000000003571,S4_PRIMARY_ONLY
2362,6.858000000003571,S4_PRIMARY_ONLY
2363,6.83700000000357,S4_PRIMARY_ONLY
2364,6.81600000000357,S4_PRIMARY_ONLY
2365,6.795000000003569,S4_PRIMARY_ONLY
2366,6.77400000000357,S4_PRIMARY_ONLY
2367,6.753000000003568,S4_PRIMARY_ONLY
2368,6.732000000003566,S4_PRIMARY_ONLY
2369,6.7110000000035654,S4_PRIMARY_ONLY
2370,6.6900000000035655,S4_PRIMARY_ONLY
2371,6.669000000003564,S4_PRIMARY_ONLY
2372,6.648000000003563,S4_PRIMARY_ONLY
2373,6.627000000003563,S4_PRIMARY_ONLY
2374,6.6060000000035615,S4_PRIMARY_ONLY
2375,6.5850000000035624,S4_PRIMARY_ONLY
2376,6.564000000003559,S4_PRIMARY_ONLY
2377,6.543000000003559,S4_PRIMARY_ONLY
2378,6.522000000003558,S4_PRIMARY_ONLY
2379,6.501000000003558,S4_PRIMARY_ONLY
2380,6.480000000003557,S4_PRIMARY_ONLY
2381,6.459000000003558,S4_PRIMARY_ONLY
2382,6.438000000003556,S4_PRIMARY_ONLY
2383,6.417000000003554,S4_PRIMARY_ONLY
2384,6.3960000000035535,S4_PRIMARY_ONLY
2385,6.375000000003554,S4_PRIMARY_ONLY
2386,6.354000000003552,S4_PRIMARY_ONLY
2387,6.333000000003551,S4_PRIMARY_ONLY
2388,6.312000000003551,S4_PRIMARY_ONLY
2389,6.2910000000035495,S4_PRIMARY_ONLY
2390,6.2700000000035505,S4_PRIMARY_ONLY
2391,6.249000000003547,S4_PRIMARY_ONLY
2392,6.228000000003547,S4_PRIMARY_ONLY
2393,6.207000000003546,S4_PRIMARY_ONLY
2394,6.186000000003546,S4_PRIMARY_ONLY
2395,6.165000000003545,S4_PRIMARY_ONLY
2396,6.144000000003546,S4_PRIMARY_ONLY
2397,6.123000000003544,S4_PRIMARY_ONLY
2398,6.102000000003542,S4_PRIMARY_ONLY
2399,6.081000000003542,S4_PRIMARY_ONLY
2400,6.060000000003542,S4_PRIMARY_ONLY
2401,6.03900000000354,S4_PRIMARY_ONLY
2402,6.018000000003539,S4_PRIMARY_ONLY
2403,5.997000000003539,S4_PRIMARY_ONLY
2404,5.976000000003538,S4_PRIMARY_ONLY
2405,5.955000000003539,S4_PRIMARY_ONLY
2406,5.934000000003535,S4_PRIMARY_ONLY
2407,5.913000000003535,S4_PRIMARY_ONLY
2408,5.892000000003534,S4_PRIMARY_ONLY
2409,5.8710000000035345,S4_PRIMARY_ONLY
2410,5.850000000003533,S4_PRIMARY_ONLY
2411,5.829000000003534,S4_PRIMARY_ONLY
2412,5.808000000003532,S4_PRIMARY_ONLY
2413,5.78700000000353,S4_PRIMARY_ONLY
2414,5.76600000000353,S4_PRIMARY_ONLY
2415,5.74500000000353,S4_PRIMARY_ONLY
2416,5.724000000003528,S4_PRIMARY_ONLY
2417,5.703000000003527,S4_PRIMARY_ONLY
2418,5.682000000003527,S4_PRIMARY_ONLY
2419,5.661000000003526,S4_PRIMARY_ONLY
2420,5.640000000003527,S4_PRIMARY_ONLY
2421,5.619000000003523,S4_PRIMARY_ONLY
2422,5.598000000003523,S4_PRIMARY_ONLY
2423,5.5770000000035225,S4_PRIMARY_ONLY
2424,5.556000000003523,S4_PRIMARY_ONLY
2425,5.535000000003521,S4_PRIMARY_ONLY
2426,5.514000000003522,S4_PRIMARY_ONLY
2427,5.49300000000352,S4_PRIMARY_ONLY
2428,5.4720000000035185,S4_PRIMARY_ONLY
2429,5.451000000003518,S4_PRIMARY_ONLY
2430,5.430000000003518,S4_PRIMARY_ONLY
2431,5.409000000003516,S4_PRIMARY_ONLY
2432,5.388000000003515,S4_PRIMARY_ONLY
2433,5.367000000003515,S4_PRIMARY_ONLY
2434,5.346000000003514,S4_PRIMARY_ONLY
2435,5.325000000003515,S4_PRIMARY_ONLY
2436,5.304000000003511,S4_PRIMARY_ONLY
2437,5.283000000003511,S4_PRIMARY_ONLY
2438,5.2620000000035105,S4_PRIMARY_ONLY
2439,5.241000000003511,S4_PRIMARY_ONLY
2440,5.220000000003509,S4_PRIMARY_ONLY
2441,5.19900000000351,S4_PRIMARY_ONLY
2442,5.178000000003508,S4_PRIMARY_ONLY
2443,5.157000000003507,S4_PRIMARY_ONLY
2444,5.136000000003506,S4_PRIMARY_ONLY
2445,5.115000000003506,S4_PRIMARY_ONLY
2446,5.094000000003504,S4_PRIMARY_ONLY
2447,5.073000000003503,S4_PRIMARY_ONLY
2448,5.0520000000035035,S4_PRIMARY_ONLY
2449,5.031000000003502,S4_PRIMARY_ONLY
2450,5.010000000003503,S4_PRIMARY_ONLY
2451,4.989000000003499,S4_PRIMARY_ONLY
2452,4.968000000003499,S4_PRIMARY_ONLY
2453,4.947000000003499,S4_PRIMARY_ONLY
2454,4.926000000003499,S4_PRIMARY_ONLY
2455,4.905000000003497,S4_PRIMARY_ONLY
2456,4.884000000003498,S4_PRIMARY_ONLY
2457,4.863000000003496,S4_PRIMARY_ONLY
2458,4.842000000003495,S4_PRIMARY_ONLY
2459,4.821000000003494,S4_PRIMARY_ONLY
2460,4.800000000003494,S4_PRIMARY_ONLY
2461,4.779000000003492,S4_PRIMARY_ONLY
2462,4.758000000003491,S4_PRIMARY_ONLY
2463,4.7370000000034915,S4_PRIMARY_ONLY
2464,4.71600000000349,S4_PRIMARY_ONLY
2465,4.695000000003491,S4_PRIMARY_ONLY
2466,4.674000000003487,S4_PRIMARY_ONLY
2467,4.6530000000034875,S4_PRIMARY_ONLY
2468,4.632000000003487,S4_PRIMARY_ONLY
2469,4.611000000003487,S4_PRIMARY_ONLY
2470,4.590000000003485,S4_PRIMARY_ONLY
2471,4.569000000003486,S4_PRIMARY_ONLY
2472,4.548000000003484,S4_PRIMARY_ONLY
2473,4.527000000003483,S4_PRIMARY_ONLY
2474,4.506000000003482,S4_PRIMARY_ONLY
2475,4.485000000003482,S4_PRIMARY_ONLY
2476,4.46400000000348,S4_PRIMARY_ONLY
2477,4.4430000000034795,S4_PRIMARY_ONLY
2478,4.42200000000348,S4_PRIMARY_ONLY
2479,4.401000000003478,S4_PRIMARY_ONLY
2480,4.380000000003479,S4_PRIMARY_ONLY
2481,4.359000000003475,S4_PRIMARY_ONLY
2482,4.3380000000034755,S4_PRIMARY_ONLY
2483,4.317000000003475,S4_PRIMARY_ONLY
2484,4.296000000003475,S4_PRIMARY_ONLY
2485,4.275000000003473,S4_PRIMARY_ONLY
2486,4.254000000003474,S4_PRIMARY_ONLY
2487,4.233000000003472,S4_PRIMARY_ONLY
2488,4.212000000003471,S4_PRIMARY_ONLY
2489,4.19100000000347,S4_PRIMARY_ONLY
2490,4.17000000000347,S4_PRIMARY_ONLY
2491,4.149000000003468,S4_PRIMARY_ONLY
2492,4.128000000003468,S4_PRIMARY_ONLY
2493,4.107000000003468,S4_PRIMARY_ONLY
2494,4.086000000003466,S4_PRIMARY_ONLY
2495,4.065000000003467,S4_PRIMARY_ONLY
2496,4.0440000000034635,S4_PRIMARY_ONLY
2497,4.023000000003464,S4_PRIMARY_ONLY
2498,4.002000000003463,S4_PRIMARY_ONLY
2499,3.981000000003463,S4_PRIMARY_ONLY
2500,3.960000000003461,S4_PRIMARY_ONLY
2501,3.939000000003462,S4_PRIMARY_ONLY
2502,3.9180000000034623,S4_PRIMARY_ONLY
2503,3.8970000000034624,S4_PRIMARY_ONLY
2504,3.8760000000034616,S4_PRIMARY_ONLY
2505,3.8550000000034634,S4_PRIMARY_ONLY
2506,3.8340000000034617,S4_PRIMARY_ONLY
2507,3.8130000000034627,S4_PRIMARY_ONLY
2508,3.792000000003463,S4_PRIMARY_ONLY
2509,3.771000000003464,S4_PRIMARY_ONLY
2510,3.750000000003462,S4_PRIMARY_ONLY
2511,3.729000000003464,S4_PRIMARY_ONLY
2512,3.708000000003463,S4_PRIMARY_ONLY
2513,3.687000000003464,S4_PRIMARY_ONLY
2514,3.666000000003465,S4_PRIMARY_ONLY
2515,3.6450000000034644,S4_PRIMARY_ONLY
2516,3.6240000000034653,S4_PRIMARY_ONLY
2517,3.6030000000034654,S4_PRIMARY_ONLY
2518,3.5820000000034655,S4_PRIMARY_ONLY
2519,3.5610000000034647,S4_PRIMARY_ONLY
2520,3.540000000003465,S4_PRIMARY_ONLY
2521,3.519000000003466,S4_PRIMARY_ONLY
2522,3.498000000003466,S4_PRIMARY_ONLY
2523,3.477000000003466,S4_PRIMARY_ONLY
2524,3.456000000003467,S4_PRIMARY_ONLY
2525,3.435000000003467,S4_PRIMARY_ONLY
2526,3.4140000000034654,S4_PRIMARY_ONLY
2527,3.3930000000034672,S4_PRIMARY_ONLY
2528,3.3720000000034664,S4_PRIMARY_ONLY
2529,3.3510000000034674,S4_PRIMARY_ONLY
2530,3.3300000000034675,S4_PRIMARY_ONLY
2531,3.3090000000034676,S4_PRIMARY_ONLY
2532,3.2880000000034677,S4_PRIMARY_ONLY
2533,3.267000000003468,S4_PRIMARY_ONLY
2534,3.2460000000034688,S4_PRIMARY_ONLY
2535,3.225000000003469,S4_PRIMARY_ONLY
2536,3.20400000000347,S4_PRIMARY_ONLY
2537,3.183000000003468,S4_PRIMARY_ONLY
2538,3.162000000003469,S4_PRIMARY_ONLY
2539,3.1410000000034692,S4_PRIMARY_ONLY
2540,3.12000000000347,S4_PRIMARY_ONLY
2541,3.0990000000034694,S4_PRIMARY_ONLY
2542,3.0780000000034704,S4_PRIMARY_ONLY
2543,3.0570000000034705,S4_PRIMARY_ONLY
2544,3.0360000000034697,S4_PRIMARY_ONLY
2545,3.0150000000034716,S4_PRIMARY_ONLY
2546,2.9940000000034708,S4_PRIMARY_ONLY
2547,2.9730000000034718,S4_PRIMARY_ONLY
2548,2.952000000003471,S4_PRIMARY_ONLY
2549,2.931000000003471,S4_PRIMARY_ONLY
2550,2.910000000003471,S4_PRIMARY_ONLY
2551,2.889000000003472,S4_PRIMARY_ONLY
2552,2.8680000000034713,S4_PRIMARY_ONLY
2553,2.8470000000034723,S4_PRIMARY_ONLY
2554,2.8260000000034724,S4_PRIMARY_ONLY
2555,2.8050000000034716,S4_PRIMARY_ONLY
2556,2.7840000000034735,S4_PRIMARY_ONLY
2557,2.7630000000034727,S4_PRIMARY_ONLY
2558,2.7420000000034737,S4_PRIMARY_ONLY
2559,2.721000000003473,S4_PRIMARY_ONLY
2560,2.700000000003473,S4_PRIMARY_ONLY
2561,2.679000000003473,S4_PRIMARY_ONLY
2562,2.658000000003475,S4_PRIMARY_ONLY
2563,2.6370000000034732,S4_PRIMARY_ONLY
2564,2.616000000003474,S4_PRIMARY_ONLY
2565,2.595000000003475,S4_PRIMARY_ONLY
2566,2.5740000000034735,S4_PRIMARY_ONLY
2567,2.5530000000034754,S4_PRIMARY_ONLY
2568,2.5320000000034755,S4_PRIMARY_ONLY
2569,2.5110000000034756,S4_PRIMARY_ONLY
2570,2.4900000000034748,S4_PRIMARY_ONLY
2571,2.4690000000034757,S4_PRIMARY_ONLY
2572,2.448000000003475,S4_PRIMARY_ONLY
2573,2.427000000003477,S4_PRIMARY_ONLY
2574,2.406000000003477,S4_PRIMARY_ONLY
2575,2.385000000003476,S4_PRIMARY_ONLY
2576,2.364000000003477,S4_PRIMARY_ONLY
2577,2.3430000000034763,S4_PRIMARY_ONLY
2578,2.3220000000034773,S4_PRIMARY_ONLY
2579,2.3010000000034774,S4_PRIMARY_ONLY
2580,2.2800000000034775,S4_PRIMARY_ONLY
2581,2.2590000000034776,S4_PRIMARY_ONLY
2582,2.2380000000034777,S4_PRIMARY_ONLY
2583,2.217000000003477,S4_PRIMARY_ONLY
2584,2.1960000000034787,S4_PRIMARY_ONLY
2585,2.175000000003479,S4_PRIMARY_ONLY
2586,2.154000000003478,S4_PRIMARY_ONLY
2587,2.133000000003479,S4_PRIMARY_ONLY
2588,2.112000000003479,S4_PRIMARY_ONLY
2589,2.091000000003479,S4_PRIMARY_ONLY
2590,2.0700000000034793,S4_PRIMARY_ONLY
2591,2.0490000000034803,S4_PRIMARY_ONLY
2592,2.0280000000034795,S4_PRIMARY_ONLY
2593,2.0070000000034796,S4_PRIMARY_ONLY
2594,1.9860000000034814,S4_PRIMARY_ONLY
2595,1.9650000000034806,S4_PRIMARY_ONLY
2596,1.9440000000034816,S4_PRIMARY_ONLY
2597,1.9230000000034808,S4_PRIMARY_ONLY
2598,1.902000000003481,S4_PRIMARY_ONLY
2599,1.881000000003481,S4_PRIMARY_ONLY
2600,1.860000000003482,S4_PRIMARY_ONLY
2601,1.8390000000034812,S4_PRIMARY_ONLY
2602,1.8180000000034822,S4_PRIMARY_ONLY
2603,1.7970000000034814,S4_PRIMARY_ONLY
2604,1.7760000000034815,S4_PRIMARY_ONLY
2605,1.7550000000034833,S4_PRIMARY_ONLY
2606,1.7340000000034825,S4_PRIMARY_ONLY
2607,1.7130000000034835,S4_PRIMARY_ONLY
2608,1.6920000000034827,S4_PRIMARY_ONLY
2609,1.6710000000034828,S4_PRIMARY_ONLY
2610,1.650000000003483,S4_PRIMARY_ONLY
2611,1.6290000000034848,S4_PRIMARY_ONLY
2612,1.608000000003483,S4_PRIMARY_ONLY
2613,1.587000000003484,S4_PRIMARY_ONLY
2614,1.566000000003485,S4_PRIMARY_ONLY
2615,1.5450000000034834,S4_PRIMARY_ONLY
2616,1.5240000000034843,S4_PRIMARY_ONLY
2617,1.5030000000034853,S4_PRIMARY_ONLY
2618,1.4820000000034845,S4_PRIMARY_ONLY
2619,1.4610000000034855,S4_PRIMARY_ONLY
2620,1.4400000000034856,S4_PRIMARY_ONLY
2621,1.4190000000034857,S4_PRIMARY_ONLY
2622,1.3980000000034867,S4_PRIMARY_ONLY
2623,1.3770000000034859,S4_PRIMARY_ONLY
2624,1.356000000003486,S4_PRIMARY_ONLY
2625,1.335000000003487,S4_PRIMARY_ONLY
2626,1.3140000000034862,S4_PRIMARY_ONLY
2627,1.2930000000034862,S4_PRIMARY_ONLY
2628,1.2720000000034872,S4_PRIMARY_ONLY
2629,1.2510000000034864,S4_PRIMARY_ONLY
2630,1.2300000000034883,S4_PRIMARY_ONLY
2631,1.2090000000034875,S4_PRIMARY_ONLY
2632,1.1880000000034876,S4_PRIMARY_ONLY
2633,1.1670000000034886,S4_PRIMARY_ONLY
2634,1.1460000000034878,S4_PRIMARY_ONLY
2635,1.1250000000034879,S4_PRIMARY_ONLY
2636,1.1040000000034889,S4_PRIMARY_ONLY
2637,1.083000000003489,S4_PRIMARY_ONLY
2638,1.0620000000034882,S4_PRIMARY_ONLY
2639,1.0410000000034891,S4_PRIMARY_ONLY
2640,1.0200000000034901,S4_PRIMARY_ONLY
2641,0.9990000000034902,S4_PRIMARY_ONLY
2642,0.9780000000034894,S4_PRIMARY_ONLY
2643,0.9570000000034904,S4_PRIMARY_ONLY
2644,0.9360000000034905,S4_PRIMARY_ONLY
2645,0.9150000000034897,S4_PRIMARY_ONLY
2646,0.8940000000034907,S4_PRIMARY_ONLY
2647,0.8730000000034908,S4_PRIMARY_ONLY
2648,0.8520000000034909,S4_PRIMARY_ONLY
2649,0.831000000003491,S4_PRIMARY_ONLY
2650,0.810000000003491,S4_PRIMARY_ONLY
2651,0.789000000003492,S4_PRIMARY_ONLY
2652,0.7680000000034921,S4_PRIMARY_ONLY
2653,0.7470000000034913,S4_PRIMARY_ONLY
2654,0.7260000000034923,S4_PRIMARY_ONLY
2655,0.7050000000034924,S4_PRIMARY_ONLY
2656,0.6840000000034916,S4_PRIMARY_ONLY
2657,0.6630000000034926,S4_PRIMARY_ONLY
2658,0.6420000000034927,S4_PRIMARY_ONLY
2659,0.6210000000034928,S4_PRIMARY_ONLY
2660,0.6000000000034946,S4_PRIMARY_ONLY
2661,0.5790000000034929,S4_PRIMARY_ONLY
2662,0.5580000000034939,S4_PRIMARY_ONLY
2663,0.5370000000034949,S4_PRIMARY_ONLY
2664,0.5160000000034932,S4_PRIMARY_ONLY
2665,0.4950000000034942,S4_PRIMARY_ONLY
2666,0.4740000000034952,S4_PRIMARY_ONLY
2667,0.4530000000034944,S4_PRIMARY_ONLY
2668,0.4320000000034945,S4_PRIMARY_ONLY
2669,0.41100000000349546,S4_PRIMARY_ONLY
2670,0.39000000000349555,S4_PRIMARY_ONLY
2671,0.36900000000349653,S4_PRIMARY_ONLY
2672,0.34800000000349574,S4_PRIMARY_ONLY
2673,0.3270000000034958,S4_PRIMARY_ONLY
2674,0.3060000000034968,S4_PRIMARY_ONLY
2675,0.285000000003496,S4_PRIMARY_ONLY
2676,0.2640000000034961,S4_PRIMARY_ONLY
2677,0.24300000000349709,S4_PRIMARY_ONLY
2678,0.2220000000034963,S4_PRIMARY_ONLY
2679,0.20100000000349638,S4_PRIMARY_ONLY
2680,0.18000000000349736,S4_PRIMARY_ONLY
2681,0.15900000000349745,S4_PRIMARY_ONLY
2682,0.13800000000349844,S4_PRIMARY_ONLY
2683,0.11700000000349764,S4_PRIMARY_ONLY
2684,0.09600000000349773,S4_PRIMARY_ONLY
2685,0.07500000000349871,S4_PRIMARY_ONLY
2686,0.05400000000349792,S4_PRIMARY_ONLY
2687,0.03300000000349801,S4_PRIMARY_ONLY
2688,0.01200000000349899,S4_PRIMARY_ONLY
2689,0.0,S4_PRIMARY_ONLY
2690,0.0,S4_PRIMARY_ONLY
2691,0.0,S4_PRIMARY_ONLY
2692,0.0,S4_PRIMARY_ONLY
2693,0.0,S4_PRIMARY_ONLY
2694,0.0,S4_PRIMARY_ONLY
2695,0.0,S4_PRIMARY_ONLY
2696,0.0,S4_PRIMARY_ONLY
2697,0.0,S4_PRIMARY_ONLY
2698,0.0,S4_PRIMARY_ONLY
2699,0.0,S4_PRIMARY_ONLY
2700,0.0,S4_PRIMARY_ONLY
2701,0.0,S4_PRIMARY_ONLY
2702,0.0,S4_PRIMARY_ONLY
2703,0.0,S4_PRIMARY_ONLY
2704,0.0,S4_PRIMARY_ONLY
2705,0.0,S4_PRIMARY_ONLY
2706,0.0,S4_PRIMARY_ONLY
2707,0.0,S4_PRIMARY_ONLY
2708,0.0,S4_PRIMARY_ONLY
2709,0.0,S4_PRIMARY_ONLY
2710,0.0,S4_PRIMARY_ONLY
2711,0.0,S4_PRIMARY_ONLY
2712,0.0,S4_PRIMARY_ONLY
2713,0.0,S4_PRIMARY_ONLY
2714,0.0,S4_PRIMARY_ONLY
2715,0.0,S4_PRIMARY_ONLY
2716,0.0,S4_PRIMARY_ONLY
2717,0.0,S4_PRIMARY_ONLY
2718,0.0,S4_PRIMARY_ONLY
2719,0.0,S4_PRIMARY_ONLY
2720,0.0,S4_PRIMARY_ONLY
2721,0.0,S4_PRIMARY_ONLY
2722,0.0,S4_PRIMARY_ONLY
2723,0.0,S4_PRIMARY_ONLY
2724,0.0,S4_PRIMARY_ONLY
2725,0.0,S4_PRIMARY_ONLY
2726,0.0,S4_PRIMARY_ONLY
2727,0.0,S4_PRIMARY_ONLY
2728,0.0,S4_PRIMARY_ONLY
2729,0.0,S4_PRIMARY_ONLY
2730,0.0,S4_PRIMARY_ONLY
2731,0.0,S4_PRIMARY_ONLY
2732,0.0,S4_PRIMARY_ONLY
2733,0.0,S4_PRIMARY_ONLY
2734,0.0,S4_PRIMARY_ONLY
2735,0.0,S4_PRIMARY_ONLY
2736,0.0,S4_PRIMARY_ONLY
2737,0.0,S4_PRIMARY_ONLY
2738,0.0,S4_PRIMARY_ONLY
2739,0.0,S4_PRIMARY_ONLY
2740,0.0,S4_PRIMARY_ONLY
2741,0.0,S4_PRIMARY_ONLY
2742,0.0,S4_PRIMARY_ONLY
2743,0.0,S4_PRIMARY_ONLY
2744,0.0,S4_PRIMARY_ONLY
2745,0.0,S4_PRIMARY_ONLY
2746,0.0,S4_PRIMARY_ONLY
2747,0.0,S4_PRIMARY_ONLY
2748,0.0,S4_PRIMARY_ONLY
2749,0.0,S4_PRIMARY_ONLY
2750,0.0,S4_PRIMARY_ONLY
2751,0.0,S4_PRIMARY_ONLY
2752,0.0,S4_PRIMARY_ONLY
2753,0.0,S4_PRIMARY_ONLY
2754,0.0,S4_PRIMARY_ONLY
2755,0.0,S4_PRIMARY_ONLY
2756,0.0,S4_PRIMARY_ONLY
2757,0.0,S4_PRIMARY_ONLY
2758,0.0,S4_PRIMARY_ONLY
2759,0.0,S4_PRIMARY_ONLY
2760,0.0,S4_PRIMARY_ONLY
2761,0.0,S4_PRIMARY_ONLY
2762,0.0,S4_PRIMARY_ONLY
2763,0.0,S4_PRIMARY_ONLY
2764,0.0,S4_PRIMARY_ONLY
2765,0.0,S4_PRIMARY_ONLY
2766,0.0,S4_PRIMARY_ONLY
2767,0.0,S4_PRIMARY_ONLY
2768,0.0,S4_PRIMARY_ONLY
2769,0.0,S4_PRIMARY_ONLY
2770,0.0,S4_PRIMARY_ONLY
2771,0.0,S4_PRIMARY_ONLY
2772,0.0,S4_PRIMARY_ONLY
2773,0.0,S4_PRIMARY_ONLY
2774,0.0,S4_PRIMARY_ONLY
2775,0.0,S4_PRIMARY_ONLY
2776,0.0,S4_PRIMARY_ONLY
2777,0.0,S4_PRIMARY_ONLY
2778,0.0,S4_PRIMARY_ONLY
2779,0.0,S4_PRIMARY_ONLY
2780,0.0,S4_PRIMARY_ONLY
2781,0.0,S4_PRIMARY_ONLY
2782,0.0,S4_PRIMARY_ONLY
2783,0.0,S4_PRIMARY_ONLY
2784,0.0,S4_PRIMARY_ONLY
2785,0.0,S4_PRIMARY_ONLY
2786,0.0,S4_PRIMARY_ONLY
2787,0.0,S4_PRIMARY_ONLY
2788,0.0,S4_PRIMARY_ONLY
2789,0.0,S4_PRIMARY_ONLY
2790,0.0,S4_PRIMARY_ONLY
2791,0.0,S4_PRIMARY_ONLY
2792,0.0,S4_PRIMARY_ONLY
2793,0.0,S4_PRIMARY_ONLY
2794,0.0,S4_PRIMARY_ONLY
2795,0.0,S4_PRIMARY_ONLY
2796,0.0,S4_PRIMARY_ONLY
2797,0.0,S4_PRIMARY_ONLY
2798,0.0,S4_PRIMARY_ONLY
2799,0.0,S4_PRIMARY_ONLY
2800,0.0,S4_PRIMARY_ONLY
2801,0.0,S4_PRIMARY_ONLY
2802,0.0,S4_PRIMARY_ONLY
2803,0.0,S4_PRIMARY_ONLY
2804,0.0,S4_PRIMARY_ONLY
2805,0.0,S4_PRIMARY_ONLY
2806,0.0,S4_PRIMARY_ONLY
2807,0.0,S4_PRIMARY_ONLY
2808,0.0,S4_PRIMARY_ONLY
2809,0.0,S4_PRIMARY_ONLY
2810,0.0,S4_PRIMARY_ONLY
2811,0.0,S4_PRIMARY_ONLY
2812,0.0,S4_PRIMARY_ONLY
2813,0.0,S4_PRIMARY_ONLY
2814,0.0,S4_PRIMARY_ONLY
2815,0.0,S4_PRIMARY_ONLY
2816,0.0,S4_PRIMARY_ONLY
2817,0.0,S4_PRIMARY_ONLY
2818,0.0,S4_PRIMARY_ONLY
2819,0.0,S4_PRIMARY_ONLY
2820,0.0,S4_PRIMARY_ONLY
2821,0.0,S4_PRIMARY_ONLY
2822,0.0,S4_PRIMARY_ONLY
2823,0.0,S4_PRIMARY_ONLY
2824,0.0,S4_PRIMARY_ONLY
2825,0.0,S4_PRIMARY_ONLY
2826,0.0,S4_PRIMARY_ONLY
2827,0.0,S4_PRIMARY_ONLY
2828,0.0,S4_PRIMARY_ONLY
2829,0.0,S4_PRIMARY_ONLY
2830,0.0,S4_PRIMARY_ONLY
2831,0.0,S4_PRIMARY_ONLY
2832,0.0,S4_PRIMARY_ONLY
2833,0.0,S4_PRIMARY_ONLY
2834,0.0,S4_PRIMARY_ONLY
2835,0.0,S4_PRIMARY_ONLY
2836,0.0,S4_PRIMARY_ONLY
2837,0.0,S4_PRIMARY_ONLY
2838,0.0,S4_PRIMARY_ONLY
2839,0.0,S4_PRIMARY_ONLY
2840,0.0,S4_PRIMARY_ONLY
2841,0.0,S4_PRIMARY_ONLY
2842,0.0,S4_PRIMARY_ONLY
2843,0.0,S4_PRIMARY_ONLY
2844,0.0,S4_PRIMARY_ONLY
2845,0.0,S4_PRIMARY_ONLY
2846,0.0,S4_PRIMARY_ONLY
2847,0.0,S4_PRIMARY_ONLY
2848,0.0,S4_PRIMARY_ONLY
2849,0.0,S4_PRIMARY_ONLY
2850,0.0,S4_PRIMARY_ONLY
2851,0.0,S4_PRIMARY_ONLY
2852,0.0,S4_PRIMARY_ONLY
2853,0.0,S4_PRIMARY_ONLY
2854,0.0,S4_PRIMARY_ONLY
2855,0.0,S4_PRIMARY_ONLY
2856,0.0,S4_PRIMARY_ONLY
2857,0.0,S4_PRIMARY_ONLY
2858,0.0,S4_PRIMARY_ONLY
2859,0.0,S4_PRIMARY_ONLY
2860,0.0,S4_PRIMARY_ONLY
2861,0.0,S4_PRIMARY_ONLY
2862,0.0,S4_PRIMARY_ONLY
2863,0.0,S4_PRIMARY_ONLY
2864,0.0,S4_PRIMARY_ONLY
2865,0.0,S4_PRIMARY_ONLY
2866,0.0,S4_PRIMARY_ONLY
2867,0.0,S4_PRIMARY_ONLY
2868,0.0,S4_PRIMARY_ONLY
2869,0.0,S4_PRIMARY_ONLY
2870,0.0,S4_PRIMARY_ONLY
2871,0.0,S4_PRIMARY_ONLY
2872,0.0,S4_PRIMARY_ONLY
2873,0.0,S4_PRIMARY_ONLY
2874,0.0,S4_PRIMARY_ONLY
2875,0.0,S4_PRIMARY_ONLY
2876,0.0,S4_PRIMARY_ONLY
2877,0.0,S4_PRIMARY_ONLY
2878,0.0,S4_PRIMARY_ONLY
2879,0.0,S4_PRIMARY_ONLY
2880,0.0,S4_PRIMARY_ONLY
2881,0.0,S4_PRIMARY_ONLY
2882,0.0,S4_PRIMARY_ONLY
2883,0.0,S4_PRIMARY_ONLY
2884,0.0,S4_PRIMARY_ONLY
2885,0.0,S4_PRIMARY_ONLY
2886,0.0,S4_PRIMARY_ONLY
2887,0.0,S4_PRIMARY_ONLY
2888,0.0,S4_PRIMARY_ONLY
2889,0.0,S4_PRIMARY_ONLY
2890,0.0,S4_PRIMARY_ONLY
2891,0.0,S4_PRIMARY_ONLY
2892,0.0,S4_PRIMARY_ONLY
2893,0.0,S4_PRIMARY_ONLY
2894,0.0,S4_PRIMARY_ONLY
2895,0.0,S4_PRIMARY_ONLY
2896,0.0,S4_PRIMARY_ONLY
2897,0.0,S4_PRIMARY_ONLY
2898,0.0,S4_PRIMARY_ONLY
2899,0.0,S4_PRIMARY_ONLY
